"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"12";"41";"Caderneta de poupança";"BANCO ITAU";"6234,72";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"13";"71";"Fundo de investimento financeiro - FIF";"BANCO DO BRASIL";"626880,33";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"14";"51";"Crédito decorrente de empréstimo";"ZIVALPLAST";"260144,28";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"15";"71";"Fundo de investimento financeiro - FIF";"BANCO ITAU";"315979,52";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"16";"51";"Crédito decorrente de empréstimo";"CGS - IND E COM";"234830,16";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"17";"49";"Outras aplicações e Investimentos";"BANCO DO BRASIL - LCA";"480000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"18";"71";"Fundo de investimento financeiro - FIF";"CEF";"105661,06";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"19";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO ITAU - COMPROMISSADAS";"209234,56";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"20";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL SOCIAL - DE-VBM TRANSPORTES LTDA";"336000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"21";"51";"Crédito decorrente de empréstimo";"VBM TRANSPORTES";"54213,08";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"22";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL SOCIAL DE-ASP HOLDING";"204019,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000116";"23";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL SOCIAL DE ASP HOLDING";"1800,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000117";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CITROEN C4 LOUNGE, 1.6, 2014";"81490,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000117";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CITROEN C4 PALLAS, 2.0, ANO 2008, BCJ-1301";"41000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000118";"1";"32";"Quotas ou quinhões de capital";"CAPITAL FIRMA INDIVIDUAL CONST";"10000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000118";"2";"63";"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE FINANCEIRA";"43200,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000118";"3";"13";"Terreno";"50% TERRENO URBANO N. 75 QUADRA 04 LOTEAMENTO SELECTAS- UNIÃO DA VITÓRIA";"40125,96";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000118";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO FINANCEIRA CAIXA ECONOMICA FEDERAL";"23038,68";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000118";"6";"41";"Caderneta de poupança";"SALDO CONTA POUPANÇA ITAU";"7611,78";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000119";"1";"32";"Quotas ou quinhões de capital";"QUOTAS CAPITAL DA EMPRESA PERIMETRAL ENGENHARIA E CONSTRUÇÕES LTDA";"350000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000119";"2";"32";"Quotas ou quinhões de capital";"QUOTAS CAPITAL EMPRESA GPO CONSTRUÇÃO DE OBRAS LTDA";"400000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000119";"3";"32";"Quotas ou quinhões de capital";"QUOTAS CAPITAL DA EMPRESA GPO PARTICIPAÇÕES LTDA";"250000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000120";"1";"12";"Casa";"CASA EM ALVENARIA EM PONTA GROSSA";"450000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000120";"2";"22";"Aeronave";"ULTRALEVE SEAMAX AERONAVE";"133000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000120";"3";"11";"Apartamento";"APARTAMENTO EM PINHAIS";"240000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000120";"4";"11";"Apartamento";"APARTAMENTO EM MATINHOS";"210000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000120";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT STRADA ADVENTURE ANO 2013";"10000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000120";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO KADETT GSI CONVERS ANO 1994";"10000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000120";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO PALIO ELX 1.4 ANO 2008";"20000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000121";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO CHEVROLET, MODELO TIGRA, ANO 1998";"20000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000121";"2";"41";"Caderneta de poupança";"POUPANÇA BANCO ITAU AG 3704";"203625,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000124";"1";"63";"Dinheiro em espécie - moeda nacional";"DISPONÍVEL EM DINHEIRO - MOEDA NACIONAL";"80000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000124";"2";"61";"Depósito bancário em conta corrente no País";"BANCO ITAÚ S/A AG. 4079";"24677,74";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000124";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA GM/CHEVROLET S-10 EXECUTIVE PRETA ANO/MOD 2011 PLACA ATV 3842 ADQ MAIO/2011 DE METRONORTE COM. VEÍCULOS LTDA CNPJ 05.035.532/0004-20";"64000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000124";"4";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA EMPRESA JGCA RIBEIRO   CIA LTDFA CNPJ 11.768.172/0001-26";"1000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000125";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO RENAULT LOGAN ANO 2011";"19000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"1";"11";"Apartamento";"50% DO APARTAMENTO SUNSET BOULEVARD EM LONDRINA ADQUIRIDO POR R$ 130.000,00";"65000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"2";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NA EMP. DIGIACOMO EMP TURÍSTICDOS LTDA COM 2000 UOTAS DE R$ 10,00";"20000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"3";"32";"Quotas ou quinhões de capital";"AUMENTO DE CAPITAL DA EMPRESA DIGIACOMO EMPREENDIMENTOS TURÍSTICOS LTDA 700 QUOTAS DE R$ 10,00 TOTALIZANDO R$ 7.000,00";"7000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"4";"29";"Outros bens móveis";"PARQUE RESIDENCIAL VALE DO CAMBEZINHO";"14000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"5";"41";"Caderneta de poupança";"CONTA DE POUPNAÇA ITÁU 589-4";"645,34";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"6";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM COFRE";"3150,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"7";"13";"Terreno";"LOTE NO BAIRRO CACHOEIRA DO BOM JESUS ENTRADA";"15000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"8";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BB AG 4891-7 C/C 16233-7 - MUDANÇA DA AGÊNCIA 3142";"20665,47";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"9";"31";"Ações (inclusive as provenientes de linha telefônica)";"BB AÇÕES IBOV INDEXADO";"2000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"10";"31";"Ações (inclusive as provenientes de linha telefônica)";"BB AÇÕES IBOV ATIVO";"2000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"11";"31";"Ações (inclusive as provenientes de linha telefônica)";"BB AÇÕES PETROBRÁS";"1000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"12";"73";"Fundo de capitalização";"OUROCAP 200 ANOS";"6336,40";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO BANCO SANTNADER VINCULADO A CONTA 01090577";"1798,65";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"14";"32";"Quotas ou quinhões de capital";"COTA DE PROPRIEDADE COMPARTILHADA DO MALUI RESORT";"23830,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"15";"13";"Terreno";"TERRERNO CONDOMÍNIO ESTÂNCIA BOM TEMPO 50%";"30000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"16";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO CDB BB DI";"30000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"17";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA INTEGRADA A CONTA 040638 DA AGÊNCIA 4081";"3161,50";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"18";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO PEUGEOT 408 PLACA AVY- 3013";"55000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"19";"13";"Terreno";"TERRENO COM BENFEITORIA ALPHAVILE JACARANDA LOTE 13 QUADRA 6 (50% DA PROPRIEDADE)";"125000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"20";"19";"Outros bens imóveis";"CONSTRUÇÃO DE CASA ALPHAVILE JACARANDAS LOTE 13 QUADRA 06";"180000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"21";"49";"Outras aplicações e Investimentos";"BB AGRONEGÓCIO GTI SE 155";"86050,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"22";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JET SKI SEEDOO GTI SE 155";"45153,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"23";"49";"Outras aplicações e Investimentos";"ITAU UNICLASS PREMIUN";"37373,21";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"24";"49";"Outras aplicações e Investimentos";"BB REFERENCIADO DI PLUS";"37559,54";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000127";"25";"19";"Outros bens imóveis";"CONDOMÍNIO PORTO DAS AGUAS - PORECATU";"45000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000128";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MONZA 1989";"5500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000128";"2";"12";"Casa";"IMÓVEL RESIDENCIAL RUA MARIA ANA DE LOURDES, 296 JD MADALENA LONDRINA PR";"250000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"1";"32";"Quotas ou quinhões de capital";"QUOTA DE CAPITAL DA FIRMA N. C COMÉRCIO DE EQUIPAMENTOS DE PROTEÇAO INDIVIDUAL LTDA. CNPJ 04.364.202/0001-73";"7500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"2";"32";"Quotas ou quinhões de capital";"65OO QUOTAS DE CAPITAL DA EMPRESA CONSEG. REPRESENTAÇÕES COMERCIAIS LTDA.";"6500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"3";"32";"Quotas ou quinhões de capital";"750 QUOTAS DE CPAITAL DA FIRMA NABARRO   COSTA S/S LTDA CNPJ 05.301.794/0001-47";"750,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO CITROEN/PICASSO 1.6 GLX ANO 2005 PRATA PLACA ANS 0178 AD  11/2005 POR R$ 53.000,00N VALENCE VEÍCULO TDA CNPJ 04.718.973/00014-11 R$ 15.900,00 A VISTA REST. FINANCIADO 48 PARC. NO BANCO FINAME";"67771,51";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"5";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BANCO DO BRASIL";"78,48";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GM/CELTA 2003/2004 PRETA PLACA ALK 9643 GASOLINA AD. 01/2011 DE VIVIANE VAZ DOS SANTOS CPF 005.838.629-77";"15500,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"7";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NAS QUOTAS DE CAPITAL SOCIAL DO BANCO SICREDI EM NOME DE SUA ESPOSA ELISABETH DIAS GAL~VAO COSTA";"52,55";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"8";"41";"Caderneta de poupança";"POUPANÇA RURAL EM NOME DA ESPOSA ELISABETH DIAS GALVÃO COSTA";"3878,92";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"9";"11";"Apartamento";"APARTAMENTO LOCALIZADO NO 10 PAVIMENTO DO BLOCO II CONJUNTO RESIDENCIAL DANIELA SIT.L AV. ARTHUR THOMAS 2100 LONDRINA PRA. 58.4525 M DE AREA PRIVATIVA E O RESTANTE DE COMUM.";"33000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"10";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA BB AGRONEGÓCIO LCA POS GDI";"360000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"11";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB CDB DI AGÊNCIA 3509-2 CONTA 26645-0";"16000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"12";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO SICREDI NOME DA ESPOSA ELISABETH GALVAO COSTA";"1100,98";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000129";"13";"29";"Outros bens móveis";"UMA LINHA TELEFÔNICA ADQUIRIDA 29/07/1988 JUNTO A SERCOMTEL";"918,45";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000131";"1";"12";"Casa";"POSSUI UMA CASA PRÓPRIA SITUADA NA RUA EXPEDICIONÁRIO FRANCISCO PEREIRA DOS SANTOS NO BAIRRO ALTO BOQUEIRÃO, CEP 81850-280 VALOR R$ 120.000";"120000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000133";"1";"46";"Ouro, ativo financeiro";"BANCO BRADESCO VIDA E PREVIDÊNCIA S.A 51990695/,0001-37";"1200,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000133";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FORD E DGE ANO 201/2013 AD MARÇO 2013 CIA AUTOMÓVEIS SLAVIERO CNPJ 76.484.161/0001-60";"140000,00";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000133";"3";"69";"Outros depósitos à vista e numerário";"BANCO DO BRASIL AG 1863-5 C/C 86487-0 VGBL";"95569,34";"12/07/2018";"16:36:10"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PR";"PR";"PARANÁ";"160000000134";"1";"11";"Apartamento";"50% APARTAMENTO LOCALIZADO BALNEÁRIO STA TEREZINHA PARANA";"10221,13";"12/07/2018";"16:36:10"
